Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 12/19  09:00:00,-14.624999999999999,-22.125000000000005,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-15.522316913796953,0.0,19.87780279300749,6.786022803574064,656.1472566039095,21495624.929994525,0.0,21.946970287066656,18.098329223290447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  10:00:00,-14.15,-22.075,47.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-15.82637560879371,0.0,19.8757061410531,6.5979978472960909,656.6498484199692,17085135.025957727,0.0,22.083243879131538,18.091113365615585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  11:00:00,-13.375,-21.375,47.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-15.964149275588478,0.0,19.87436134433684,6.514488774321076,656.5512535159587,14297205.410234565,0.0,22.16891575238303,18.08745357454447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  12:00:00,-12.375,-19.75,50.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-15.738669644267688,0.0,19.874119834266606,6.652880109595754,657.9685798257741,12278403.55752332,0.0,22.22942776513463,18.090801464999374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  13:00:00,-12.0,-19.0,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-15.222762500167923,0.0,19.87241949657148,6.979349416540671,661.6564269876083,11522125.944609503,0.0,22.273319967853117,18.097455569882756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  14:00:00,-11.375,-19.625,46.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.827751865979867,0.0,19.872363434065265,7.238035431536563,668.3207709224581,9532378.29043607,0.0,22.362861111192609,18.104148480406356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  15:00:00,-11.062500000000002,-20.375,41.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.70860227727751,0.0,19.871870657682977,7.318017553388121,674.3192803693969,10017456.857320238,0.0,22.418258693812967,18.105694848456414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  16:00:00,-11.0375,-20.85,39.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.690329082584901,0.0,19.867631747837618,7.332258472170878,680.4330519843179,13066038.62651583,0.0,22.371623639655149,18.10140389383917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/19  17:00:00,-11.625,-21.0,41.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.731208634957183,0.0,19.87109793166495,7.3031499173587799,684.583472310899,18198614.8739034,0.0,22.197545637642098,18.10445663934026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 12/19  18:00:00,-12.0,-20.375,46.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.708971282328762,0.0,19.875980584594968,7.315931775965833,686.8385367753591,20093098.361217347,0.0,22.070558769837974,18.110161306093567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/19  19:00:00,-12.0,-20.625,44.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.61507793771439,0.0,19.879148288788025,7.37793964134402,688.6570153976718,21236985.924905495,0.0,21.980967297980155,18.115264874968589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/19  20:00:00,-12.0,-20.375,46.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.610320191642181,0.0,19.881185623408969,7.380251310874714,689.7800101098225,22249187.575001416,0.0,21.913459336490257,18.117566303311599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/19  21:00:00,-12.5,-20.0,49.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.497370354938559,0.0,19.881494298165145,7.457166170951941,690.2167046339472,23234490.844699108,0.0,21.86038073388914,18.119914178000959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/19  22:00:00,-12.3,-20.0,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.411729386119877,0.0,19.882611230203666,7.515547858298083,690.7850790342062,23514541.58349958,0.0,21.826491314629668,18.122667213968485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/19  23:00:00,-12.0,-19.375,50.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.273775369801431,0.0,19.883782232420367,7.610862823995732,692.2129032610263,23398368.211970904,0.0,21.80849868444016,18.126444096066739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/19  24:00:00,-12.0,-19.0,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-14.056440274284873,0.0,19.884069602204009,7.763872869895983,694.021872934022,23478194.70289287,0.0,21.797205928640844,18.130755465138365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  01:00:00,-12.0,-19.0,52.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-13.889439357818322,0.0,19.884342117721255,7.8832894996033409,695.2896576742689,23761793.736597424,0.0,21.78380530787762,18.134173333094134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  02:00:00,-12.0,-18.375,55.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-13.731880566023307,0.0,19.884585206872737,7.9976103499015729,695.6943285219068,24044898.13738468,0.0,21.773125616351185,18.137425775585215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  03:00:00,-11.8125,-17.875,57.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-13.495259189615802,0.0,19.885183698520689,8.171942714072014,695.2278401470636,24375864.117901587,0.0,21.765955212697845,18.142636128129085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  04:00:00,-11.2625,-17.3,57.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-13.237345644052916,0.0,19.88625578647101,8.365822807688616,694.723306737969,23804677.94535979,0.0,21.768466884446167,18.148877849541095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  05:00:00,-11.0,-17.625,54.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-12.97962274148674,0.0,19.886766342224033,8.563680997149968,695.9618620071788,23661070.610803076,0.0,21.771650334430868,18.154605758038689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  06:00:00,-11.0,-18.0,53.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-12.933862020041666,0.0,19.88677070296965,8.599304358915508,695.7684216163776,23851287.844975626,0.0,21.770766783647514,18.155540720416079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  07:00:00,-11.0,-17.375,56.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-12.865209726284244,0.0,19.886746642321748,8.653130482267102,695.2164732259782,23962428.7777516,0.0,21.77088754365473,18.1569197135909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  08:00:00,-9.75,-16.375,54.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-12.639089982016849,0.0,19.88514810168322,8.833452778099425,694.5111576361633,23106144.33063042,0.0,21.783502929568198,18.159869734390808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 12/20  09:00:00,-8.9375,-15.750000000000002,54.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-12.333767792050459,0.0,19.882437437067268,9.082399203382778,693.1207668907765,22245534.510159717,0.0,21.820690108492476,18.163388271084548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  10:00:00,-8.3375,-15.225,53.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-12.069173423698896,0.0,19.88439247751981,9.300813194149673,688.070910239588,22181072.306034447,0.0,21.85616838104913,18.17124184756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  11:00:00,-7.375,-15.625,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.89785230580603,0.0,19.887173305427145,9.443783840904395,683.0085767945953,19707458.069452287,0.0,21.92338620575758,18.178033880704587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  12:00:00,-6.375,-15.375,45.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.828069668720787,0.0,19.889952038328745,9.501700582772218,680.44914061116,17064221.726993197,0.0,22.003334126291294,18.182602757378459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  13:00:00,-4.75,-14.375,42.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.595676722124122,0.0,19.894155330656746,9.700255721074918,678.9461230721165,11671167.174227592,0.0,22.137530334289193,18.192410874217154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  14:00:00,-4.0,-14.0,41.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-11.190249044129875,0.0,19.895583356307396,10.058716993449908,684.5412892704587,12843728.102812162,0.0,22.180806551434857,18.20334152454488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  15:00:00,-3.25,-14.625,36.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-10.920815322459922,0.0,19.89771829426248,10.302570672017137,690.6473318255946,12950096.321101698,0.0,22.183244254580225,18.212057246791397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  16:00:00,-2.925,-15.0,34.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-10.796933972193683,0.0,19.898899313601718,10.416412039818028,697.9794318700033,12568517.103869107,0.0,22.20932694178699,18.21632889266825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 12/20  17:00:00,-3.0,-14.375,36.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-10.683074718410272,0.0,19.899096393263258,10.5228563111654,701.3217168461342,14735622.763161589,0.0,22.146165173487146,18.219325058492236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,2700.0 
 12/20  18:00:00,-3.0,-14.0,38.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-10.418326425549509,0.0,19.90028777316478,10.773421919172332,707.3890106928019,15116535.128042704,0.0,22.100387999164654,18.227178122815208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  19:00:00,-3.0,-13.375,40.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-10.152097335857289,0.0,19.901197020180715,11.031156631332717,711.931050743379,15626081.984226067,0.0,22.07158754999683,18.234908034239134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  20:00:00,-3.0,-13.0,42.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-9.84257671558607,0.0,19.90181492951747,11.337943008151305,714.0924238575569,16082494.191177892,0.0,22.053725243521947,18.24359826768206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  21:00:00,-3.1875,-12.875,43.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-9.60493562574546,0.0,19.90140521532515,11.579400483402584,714.968727521647,16352827.62094573,0.0,22.04048525754659,18.249452305035399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  22:00:00,-3.1125,-12.3,45.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-9.348536223486166,0.0,19.90185170497317,11.844718234998325,715.8247677365009,16509500.83426062,0.0,22.03244514594745,18.256871184939894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  23:00:00,-3.0,-12.0,46.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-9.050557901588722,0.0,19.902487480533304,12.159761346023373,716.6614569055648,16385366.443240432,0.0,22.029050685042223,18.265796663732798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/20  24:00:00,-2.375,-11.375,46.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-8.741458695251137,0.0,19.90474456597206,12.493654220885034,720.4070426373212,15576489.328198795,0.0,22.035305614916529,18.27699777167016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  01:00:00,-2.0,-9.75,51.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-8.230166150176159,0.0,19.906380805663877,13.066748189775254,726.7013510286679,15162333.49168079,0.0,22.04548965420748,18.293761755629956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  02:00:00,-1.375,-9.0,51.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-7.572182138972124,0.0,19.908888475764038,13.837353848441796,731.1960589389469,15084123.392827476,0.0,22.05702478328896,18.31664156271642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  03:00:00,-1.4375000000000003,-7.874999999999999,58.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-6.968653806072034,0.0,19.908925113628884,14.583612939307664,733.260035971168,15101626.89407999,0.0,22.06574401643637,18.336167518407025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  04:00:00,-1.8875,-6.45,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-6.180790613244429,0.0,19.906759237036025,15.614809339039141,735.998984705484,15085963.05901307,0.0,22.072960165615564,18.36071073792565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  05:00:00,-2.625,-6.625,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-5.486029539024972,0.0,19.903771023934746,16.577577952865594,738.6221902036054,15510899.41066102,0.0,22.074115250622524,18.382562661764156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  06:00:00,-2.375,-6.375,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-5.053659082812818,0.0,19.904540239673339,17.201902678304977,739.4688371020384,15521478.563290375,0.0,22.076426536306554,18.39971061135197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  07:00:00,-2.0,-6.0,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.619788036524732,0.0,19.90632734943554,17.848797260504424,740.9208424234602,15262627.934551638,0.0,22.082433663743886,18.41856756840338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 12/21  08:00:00,-1.375,-5.375,71.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,-4.2177114823909769,0.0,19.908430475817178,18.46793016476964,743.2736176682117,13290173.947531416,0.0,22.138892568705779,18.437047255478995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,1.0,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
