Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Dewpoint Temperature [C](Hourly),Environment:Site Outdoor Air Relative Humidity [%](Hourly),PHIUSMELS:Electric Equipment Electricity Energy [J](Hourly),FRIDGE:Electric Equipment Electricity Energy [J](Hourly),RANGE:Electric Equipment Electricity Energy [J](Hourly),CLOTHESDRYER:Electric Equipment Electricity Energy [J](Hourly),CLOTHESWASHER:Electric Equipment Electricity Energy [J](Hourly),DISHWASHER:Electric Equipment Electricity Energy [J](Hourly),SIZINGSENSIBLE:Electric Equipment Electricity Energy [J](Hourly),SIZINGLATENT:Electric Equipment Electricity Energy [J](Hourly),ZONE 1:Zone Mean Air Dewpoint Temperature [C](Hourly),ZONE 1:Zone Ventilation Mass Flow Rate [kg/s](Hourly),ZONE 1:Zone Air Temperature [C](Hourly),ZONE 1:Zone Air Relative Humidity [%](Hourly),ZONE 1:Zone Air CO2 Concentration [ppm](Hourly),Whole Building:Facility Total Purchased Electricity Energy [J](Hourly),Whole Building:Facility Total Surplus Electricity Energy [J](Hourly),ZONE OCCUPANTS:Zone Thermal Comfort Pierce Model Standard Effective Temperature [C](Hourly),ZONE 1:Zone Heat Index [C](Hourly),BARANGESCHEDULE:Schedule Value [](Hourly),PHIUS_LIGHTING:Schedule Value [](Hourly),PHIUS_MELS:Schedule Value [](Hourly),COMBINEDDHWSCHEDULE:Schedule Value [](Hourly),BACLOTHESDRYERSCHEDULE:Schedule Value [](Hourly),BACLOTHESWASHERSCHEDULE:Schedule Value [](Hourly),BADISHWASHERSCHEDULE:Schedule Value [](Hourly),OCCUPANT_ACTIVITY_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_EFF_SCHEDULE:Schedule Value [](Hourly),OCCUPANT_CLOTHING_SCHEDULE:Schedule Value [](Hourly),CO2_SCHEDULE:Schedule Value [](Hourly),OCCUPANTSCHEDULE:Schedule Value [](Hourly),MECHAVAILABLE:Schedule Value [](Hourly),NATVENT:Schedule Value [](Hourly),SCHNATVENT:Schedule Value [](Hourly),OUTAGECOOLING:Schedule Value [](Hourly),DEMAND CONTROL COOLING:Schedule Value [](Hourly),SHADINGAVAILABLE:Schedule Value [](Hourly),SIZINGLOADS:Schedule Value [](Hourly),WEATHER MORPH:Schedule Value [](Hourly),WINDOWFRACTION2:Schedule Value [](Hourly),HVAC_ALWAYS_4:Schedule Value [](Hourly),PHIUS_68F:Schedule Value [](Hourly),DHW_122F:Schedule Value [](Hourly),PHIUS_77F:Schedule Value [](Hourly),HUMIDITY_SETPOINT:Schedule Value [](Hourly),AIRVELOCITYSCH:Schedule Value [](Hourly),ALWAYS_ON:Schedule Value [](Hourly),ALWAYS OFF:Schedule Value [](Hourly),ERVAVAILABLE:Schedule Value [](Hourly),COUNT:Schedule Value [](Hourly),PHIUSEXTLIGHT:Exterior Lights Electricity Energy [J](Hourly) 
 09/19  08:00:00,20.875,14.625,67.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.267641951953949,0.0,24.944616603548178,62.402115267785088,1058.1764670526016,0.0,2082130.9595026803,23.09529700480696,25.12402238478405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  09:00:00,23.25,15.0,59.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.55085581611793,0.0,24.989199091064554,59.47831904883277,1078.3668713294365,0.0,3082898.9422958407,23.36600904159314,25.096719553112757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  10:00:00,25.25,15.625,55.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.27471739775167,0.0,24.999635613829516,54.78745598825229,1112.668285588944,0.0,3601971.383822139,23.510371166403617,24.98571608157239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  11:00:00,27.25,16.625,52.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.134669226261489,0.0,25.00906335869283,50.86514380996363,1134.4016828231409,0.0,3586043.9594798355,23.582093944811534,24.893670671822279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  12:00:00,28.0,16.375,49.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.331898219214214,0.0,25.01245086960044,48.26552887445142,1143.5564922929553,0.0,3911104.377302613,23.63839053212182,24.829518099393387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  13:00:00,28.625,16.625,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.719592000225858,0.0,25.01499355687994,46.360871949534487,1149.409366229081,0.0,3394078.9917927256,23.69038330000286,24.782582346805787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  14:00:00,29.0,17.0,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.427374115727119,0.0,25.01640264155566,45.47548505806844,1141.5431425581622,0.0,2303850.2244595305,23.76040138099237,24.76101390444968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  15:00:00,29.0,17.0,48.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.186392964205997,0.0,25.01617000944404,44.7608177612661,1134.0974666833029,0.0,787159.7348767334,23.808625337305469,24.742097251932614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  16:00:00,28.375,17.625,52.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.108675292674608,0.0,25.013509760085606,44.539121244398867,1127.67716725747,1000056.2233720908,0.0,23.808267949455766,24.733382235253474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  17:00:00,27.375,17.375,54.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.261631116066966,0.0,25.009333123018299,45.00109644205988,1114.1678026276787,2474735.690883304,0.0,23.74099095763033,24.74085062019614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/19  18:00:00,26.375,17.0,56.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.377615871812639,0.0,25.005570193618956,45.35624186035284,1108.3044250486492,2923978.4791320667,0.0,23.567288304151857,24.74598463933451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/19  19:00:00,25.375,17.0,59.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,12.6640738314297,0.0,25.001539625475624,46.22881895566142,1122.1309190600728,2333718.2384909999,0.0,23.40396405407716,24.764334971865453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  20:00:00,24.375,17.0,63.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.022200168400424,0.0,24.99680844199472,47.34084894859815,1149.6209755527719,1813663.1705596594,0.0,23.29468679385548,24.788167008740925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  21:00:00,23.9375,17.125,65.625,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,13.617066805293659,0.0,24.994945265338413,49.22083990078184,1157.396948752132,1456802.2755751822,0.0,23.2254776316853,24.835206167059338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  22:00:00,23.9625,17.7,67.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.245299403868803,0.0,24.99494023112507,51.27159907589533,1170.1127427248426,1197632.01304733,0.0,23.17667865207246,24.88874823010817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  23:00:00,23.375,18.0,71.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.999945444667219,0.0,24.991755293773438,53.843907513805969,1174.6906467793875,953863.2836240286,0.0,23.146402041523364,24.952410630455725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/19  24:00:00,23.0,18.0,73.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.768158321900444,0.0,24.989490921481037,56.57345358231445,1170.654155290466,765370.4757479252,0.0,23.13040704165048,25.021191301611798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  01:00:00,22.375,18.0,76.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.476156046119848,0.0,24.985535779090726,59.20259593541289,1167.3301550308696,592865.904907736,0.0,23.12000446162842,25.085490473091136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  02:00:00,22.0,18.0,78.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.166888841695149,0.0,24.982619323532565,61.8671299155123,1164.7329773865463,451155.3622776361,0.0,23.119275175463778,25.151856314790867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  03:00:00,21.375,18.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.82219968557059,0.0,24.97741406162315,64.5011974516644,1155.4660082313429,310635.59078783346,0.0,23.128083047652934,25.214908956801147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  04:00:00,21.0,17.375,79.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.384609511488607,0.0,24.949697591499885,66.93133056380431,1140.8898079559504,181020.60088767124,0.0,23.11826150909979,25.24787431537143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  05:00:00,20.375,17.0,81.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.711179845822295,0.0,24.841833101604576,68.75490758414927,1129.1129982195767,181020.60088767124,0.0,23.040055607848815,25.17683899868449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  06:00:00,20.0,17.0,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.917058975814724,0.0,24.747354875404985,70.03825154747256,1111.7388090342088,100265.03758183419,26104.664596047354,22.973624738598418,25.106422486685049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/20  07:00:00,20.625,17.625,83.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.05288313804304,0.0,24.93556846444405,69.84555517106898,1092.869998135211,0.0,650784.4587807158,23.236677021628745,25.30842591813304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  08:00:00,22.875,18.0,74.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.614490185272684,0.0,24.986674621948745,67.75982132308568,1089.1787676300899,0.0,1300631.0170373386,23.478278365906055,25.310181863135303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  09:00:00,24.625,18.625,69.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.319335987345665,0.0,24.996105181656078,62.430222199837107,1091.3126895409274,0.0,2224225.0834306927,23.610646601275449,25.181393723928545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  10:00:00,26.25,19.625,67.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.08303921911838,0.0,25.003427862560135,57.68010136601124,1060.5557452548463,0.0,2833767.185790711,23.698036793234935,25.065417740039778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  11:00:00,27.625,20.625,66.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.304878556234277,0.0,25.009658466351128,54.84975114623036,1038.0700517772635,0.0,2585395.1389182975,23.751163414378458,24.99836781513781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  12:00:00,29.875,21.0,59.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.880799151493888,0.0,25.01917817807859,53.3407596316748,1022.1703691392639,0.0,2800965.7546275968,23.821155007708989,24.969438052935744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  13:00:00,31.0,21.0,55.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.699702616923983,0.0,25.0240458519849,52.705549352127018,993.9095716614231,0.0,766209.5393403843,23.870868829224304,24.958206448044487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  14:00:00,28.5,21.0,64.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.472019965040254,0.0,25.013229911351755,51.969935258753249,977.2239319787636,83649.39442931614,322929.27199056136,23.880843855817238,24.927101212021044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  15:00:00,25.125,21.625,81.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.223825831212296,0.0,24.99877505949969,51.18504809788409,988.9560973511389,545717.2157422998,0.0,23.766591756168745,24.890706599116635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  16:00:00,25.25,22.625,85.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.350184261228968,0.0,24.999096015543956,51.6061388070342,1008.0713414563959,714683.1801447929,0.0,23.750767226650134,24.902054797059799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  17:00:00,24.75,22.375,87.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.74859462806832,0.0,24.997453129118147,52.955944647353749,1023.8465455489873,2060594.0578613077,0.0,23.624342330718066,24.935492552266426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/20  18:00:00,24.0,22.0,89.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,14.889039755367392,0.0,24.99439171397468,53.44853190709235,1066.7186120552136,2042068.6568624115,0.0,23.454953694254738,24.944986996279558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,900.0 
 09/20  19:00:00,23.375,22.0,92.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,15.479823973087159,0.0,24.9915156546486,55.53134656597571,1102.4784923081159,1620427.2733878806,0.0,23.355749615289104,24.996207936002834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  20:00:00,22.375,21.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.312231661257706,0.0,24.986335503355414,58.58673939947902,1122.74692391792,1221007.822729793,0.0,23.305226103465608,25.070289471344016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  21:00:00,22.0,21.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.133503160090336,0.0,24.98406611786921,61.73261210214757,1132.203950389804,946629.9102005856,0.0,23.28142189646325,25.14993537898999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  22:00:00,21.375,20.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.89204705481355,0.0,24.980224539296523,64.77573725945199,1136.5270337645205,704448.5401887554,0.0,23.276544275944905,25.225169021667424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  23:00:00,21.0,20.0,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.603756311599594,0.0,24.97749239655584,67.7466810154208,1127.4845352722303,491116.6951798703,0.0,23.27729055787222,25.299738307169638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/20  24:00:00,20.375,19.999998865991914,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.324737633870087,0.0,24.966810955211228,70.91251768239479,1120.1218843397399,259784.1036564291,0.0,23.28249036378255,25.37065223466155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  01:00:00,20.0,19.375,96.25,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.95189213713273,0.0,24.887941118561895,74.07435416150995,1109.341487561077,181020.60088767124,0.0,23.251671465593789,25.366454477968625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  02:00:00,19.375,18.375,94.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.234913168120003,0.0,24.76917271499654,75.91751096089578,1092.3156214891527,181020.60088767124,0.0,23.154891985560103,25.283936106030699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  03:00:00,18.375,17.999999080808679,97.75,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.28383303413992,0.0,24.61375337487275,76.85742939661967,1073.988526966226,181020.60088767124,0.0,22.997369114037594,25.1375171466051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  04:00:00,18.625,16.75,89.375,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,20.17994347988928,0.0,24.520297241880987,76.79367269451336,1056.3905860213789,181020.60088767124,0.0,22.862708692459834,25.033050641981384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  05:00:00,18.375,16.0,86.125,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,19.743777535607987,0.0,24.405360283699158,75.26234864833843,1029.2535165036666,181020.60088767124,0.0,22.696409113207414,24.866635415664584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,3600.0 
 09/21  06:00:00,17.375,12.875,75.5,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,18.970462508242517,0.0,24.234943107592526,72.47089093510859,990.2277023056984,101258.8718011431,24399.7808865939,22.48822614012727,24.60628845943517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,1800.0 
 09/21  07:00:00,16.375,10.375,68.0,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,17.600609657214414,0.0,24.320137280068808,66.17659464050142,959.8016280434083,0.0,909080.1023407095,22.532569647622475,24.535650979244339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
 09/21  08:00:00,16.625,10.0,64.875,0.0,118767.12328767123,0.0,0.0,0.0,0.0,0.0,0.0,16.296122842358913,0.0,24.744958271871469,59.394793058530797,937.7347879756311,0.0,2932594.7663040428,22.881299209574246,24.825873695586915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.3,500.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,2.0,25.0,60.0,0.16,1.0,0.0,1.0,0.0,0.0 
